date snow evap netpsn depthtogw vegaccesswater Qout litter soil height_over trans height_under leafc_over stemc_over rootc_over leafc_under stemc_under rootc_under year month day
1993-07-23 0 0.502779 0.002244 1020.792815 886.144972 0.284848 0.853042 12.248363 16.54605 5.020709 1.427064 0.623727 4.03046 4.720063 0.144967 0.403056 0.718359 1993 7 23
1993-07-24 0 0.498455 0.002425 1026.345999 880.821614 0.277798 0.851474 12.248399 16.545849 5.044219 1.426998 0.623719 4.030374 4.720473 0.14426 0.403022 0.719013 1993 7 24
1993-07-25 0 0.485763 0.002178 1031.807467 875.586587 0.270936 0.849684 12.248456 16.545647 4.965347 1.426932 0.62371 4.030288 4.720775 0.14367 0.402988 0.719613 1993 7 25
1993-07-26 0 0.559672 0.001432 1037.3193 870.298089 0.264258 0.847557 12.248589 16.545446 4.941953 1.426866 0.623702 4.030202 4.720736 0.143198 0.402953 0.719974 1993 7 26
1993-07-27 0 0.48545 0.001852 1042.609668 865.222572 0.257776 0.845293 12.248675 16.545245 4.794839 1.426801 0.623693 4.030116 4.720889 0.142844 0.402919 0.720536 1993 7 27
1993-07-28 0 0.396466 0.003174 1047.663192 860.371074 0.251532 0.84313 12.248593 16.545044 4.647042 1.426735 0.623685 4.03003 4.721608 0.142607 0.402885 0.721675 1993 7 28
1993-07-29 0 0.493895 0.00225 1053.071875 855.16964 0.245629 0.84071 12.24859 16.544842 4.904657 1.426669 0.623676 4.029944 4.721938 0.142487 0.40285 0.722472 1993 7 29
1993-07-30 0 0.499871 0.001772 1058.423308 850.036559 0.239633 0.838045 12.248622 16.544641 4.841572 1.426603 0.623668 4.029858 4.722096 0.142485 0.402816 0.723104 1993 7 30
1993-07-31 0 0.483783 0.001652 1063.707741 844.967794 0.233788 0.835361 12.248649 16.54444 4.790805 1.426537 0.623659 4.029772 4.722227 0.142483 0.402782 0.723663 1993 7 31
1993-08-01 0 0.499235 0.001674 1069.112696 839.781162 0.228097 0.83269 12.248656 16.544239 4.896019 1.426472 0.62365 4.029686 4.722392 0.142481 0.402747 0.724203 1993 8 1
1993-08-02 0 0.525709 0.001915 1074.662584 834.453296 0.222542 0.830093 12.248614 16.544037 5.014633 1.426406 0.623642 4.0296 4.722695 0.142479 0.402713 0.724799 1993 8 2
1993-08-03 0 0.576354 0.002226 1080.399767 828.942041 0.217129 0.827615 12.248514 16.543836 5.151438 1.42634 0.623633 4.029514 4.723168 0.142477 0.402679 0.725484 1993 8 3
1993-08-04 0 0.470905 0.002963 1085.651752 823.903008 0.211873 0.825393 12.248296 16.543635 4.771828 1.426274 0.623625 4.029428 4.724008 0.142475 0.402644 0.72642 1993 8 4
1993-08-05 0 0.488166 0.002847 1090.9799 818.789045 0.206755 0.8233 12.248069 16.543434 4.830866 1.426209 0.623616 4.029342 4.724817 0.142473 0.40261 0.727303 1993 8 5
1993-08-06 0 0.470297 0.002873 1096.22799 813.752502 0.201773 0.821322 12.247821 16.543233 4.768808 1.426143 0.623608 4.029256 4.725676 0.142471 0.402576 0.728186 1993 8 6
1993-08-07 0 0.431407 0.002654 1101.356242 808.832643 0.196922 0.819415 12.247577 16.543031 4.68799 1.426077 0.623599 4.02917 4.726498 0.142469 0.402541 0.728952 1993 8 7
1993-08-08 0 0.494645 0.001392 1106.607803 803.790416 0.192197 0.817262 12.247496 16.54283 4.748187 1.426012 0.623591 4.029084 4.726713 0.142468 0.402507 0.729293 1993 8 8
1993-08-09 0 0.53737 0.000571 1111.749789 798.852395 0.187599 0.814893 12.247506 16.542629 4.596007 1.425946 0.623582 4.028998 4.726425 0.142466 0.402473 0.729455 1993 8 9
1993-08-10 0 0.452079 0.000762 1116.683354 794.118419 0.183125 0.812482 12.247503 16.542428 4.472992 1.42588 0.623574 4.028912 4.726258 0.142464 0.402438 0.729652 1993 8 10
1993-08-11 0 0.521435 0.000428 1121.75573 789.247273 0.178764 0.809978 12.247523 16.542227 4.542561 1.425814 0.623565 4.028827 4.725852 0.142462 0.402404 0.729778 1993 8 11
1993-08-12 0 0.505978 -0.000145 1126.53497 784.660494 0.174524 0.807367 12.247579 16.542025 4.264989 1.425749 0.623556 4.028741 4.724996 0.14246 0.40237 0.729814 1993 8 12
1993-08-13 0 0.521418 -8.4e-05 1131.37734 780.011669 0.17039 0.804707 12.247631 16.541824 4.312786 1.425683 0.623548 4.028655 4.72418 0.142458 0.402336 0.729853 1993 8 13
1993-08-14 0 0.539673 -0.000374 1136.180621 775.400243 0.166363 0.801989 12.247693 16.541623 4.255545 1.425617 0.623539 4.028569 4.723126 0.142456 0.402301 0.729845 1993 8 14
1993-08-15 0 0.477967 0.001 1141.158931 770.620441 0.162435 0.799393 12.247662 16.541422 4.49239 1.425552 0.623531 4.028483 4.723246 0.142454 0.402267 0.730041 1993 8 15
1993-08-16 0 0.493105 0.000971 1146.195512 765.783552 0.158605 0.796833 12.247616 16.541221 4.535632 1.425486 0.623522 4.028397 4.72325 0.142452 0.402233 0.730235 1993 8 16
1993-08-17 0 0.519177 0.001307 1151.379274 760.803173 0.154871 0.794355 12.247528 16.541019 4.656851 1.42542 0.623514 4.028311 4.723545 0.14245 0.402198 0.730484 1993 8 17
1993-08-18 0 0.511006 0.002358 1156.652024 755.736903 0.151229 0.792115 12.247321 16.540818 4.75412 1.425354 0.623505 4.028225 4.724723 0.142448 0.402164 0.730922 1993 8 18
1993-08-19 0 0.476272 0.002365 1161.798007 750.794729 0.147683 0.790051 12.247072 16.540617 4.662194 1.425289 0.623497 4.028139 4.725677 0.142446 0.40213 0.731387 1993 8 19
1993-08-20 0 0.478645 0.002357 1166.77788 746.013268 0.144229 0.788122 12.246794 16.540416 4.493813 1.425223 0.623488 4.028053 4.726548 0.142444 0.402096 0.731869 1993 8 20
1993-08-21 0 0.434057 0.002318 1171.584046 741.401636 0.140866 0.786317 12.246502 16.540215 4.364795 1.425157 0.62348 4.027967 4.727392 0.142442 0.402061 0.732349 1993 8 21
1993-08-22 0 0.493346 0.001908 1176.633015 736.552829 0.137585 0.784502 12.246261 16.540014 4.548409 1.425092 0.623471 4.027881 4.728014 0.14244 0.402027 0.732731 1993 8 22
