date snow evap netpsn depthtogw vegaccesswater Qout litter soil height_over trans height_under leafc_over stemc_over rootc_over leafc_under stemc_under rootc_under year month day
1986-01-13 2.545614 0.283272 0.001577 1624.602329 223.170265 0.500575 0.660634 12.158257 20.085696 1.469755 1.727652 0.632359 5.423809 4.815709 0.258837 0.534185 0.786509 1986 1 13
1986-01-14 2.077948 0.156012 0.00158 1625.179416 222.691554 0.489062 0.660257 12.158268 20.085452 0.881479 1.727738 0.63235 5.423693 4.816819 0.259537 0.534254 0.786825 1986 1 14
1986-01-15 1.755531 0.135522 0.001443 1625.685323 222.267221 0.477618 0.659883 12.158283 20.085208 0.689934 1.727812 0.632341 5.423578 4.817848 0.26019 0.534316 0.787077 1986 1 15
1986-01-16 1.83318 0.721625 -0.001601 1625.695443 222.26443 0.465594 0.659337 12.158406 20.084963 1e-06 1.727876 0.632333 5.423462 4.817102 0.260796 0.53437 0.785818 1986 1 16
1986-01-17 1.747837 0.308522 -0.001454 1625.719445 222.247825 0.452212 0.658865 12.158512 20.084719 4.4e-05 1.727929 0.632324 5.423346 4.816436 0.261355 0.534416 0.784668 1986 1 17
1986-01-18 1.634964 0.146857 0.002157 1626.724877 221.350515 0.439018 0.658563 12.158535 20.084475 0.984969 1.727971 0.632315 5.423231 4.818829 0.261868 0.534455 0.785574 1986 1 18
1986-01-19 1.506719 0.138563 0.001889 1627.73415 220.450003 0.426266 0.658323 12.158519 20.08423 0.996428 1.728002 0.632307 5.423115 4.820071 0.262333 0.534486 0.78634 1986 1 19
1986-01-20 1.411001 0.170446 0.001484 1628.296992 219.950207 0.413969 0.658058 12.158515 20.083986 0.517838 1.728022 0.632298 5.422999 4.821084 0.262751 0.53451 0.786852 1986 1 20
1986-01-21 1.310849 0.170594 0.001875 1629.338721 219.016348 0.401965 0.657829 12.158496 20.083742 0.991806 1.728031 0.632289 5.422883 4.822285 0.263123 0.534526 0.787712 1986 1 21
1986-01-22 1.202809 0.163019 0.001781 1630.774092 217.725618 0.390328 0.657605 12.158471 20.083497 1.384399 1.728029 0.632281 5.422768 4.823416 0.263447 0.534534 0.788554 1986 1 22
1986-01-23 0.92595 0.09129 0.001913 1631.858659 216.771765 0.379113 0.65735 12.158451 20.083253 1.228946 1.728016 0.632272 5.422652 4.824608 0.263725 0.534535 0.789542 1986 1 23
1986-01-24 0.772031 1.520363 0.001546 1631.51104 217.126201 0.36988 0.656969 12.158496 20.083009 0.000389 1.727993 0.632263 5.422536 4.82549 0.263956 0.534528 0.790585 1986 1 24
1986-01-25 0.669433 0.280876 0.002077 1632.259168 216.474038 0.362443 0.656706 12.158479 20.082764 0.766159 1.727958 0.632255 5.422421 4.82676 0.26414 0.534514 0.791796 1986 1 25
1986-01-26 0.458694 0.205575 0.001919 1633.840402 215.06449 0.352561 0.656437 12.158457 20.08252 1.658152 1.727912 0.632246 5.422305 4.82793 0.264277 0.534492 0.792882 1986 1 26
1986-01-27 0.299797 0.306418 0.001371 1635.584665 213.50112 0.343742 0.656113 12.158449 20.082276 1.761427 1.727856 0.632237 5.422189 4.828799 0.264367 0.534463 0.793613 1986 1 27
1986-01-28 0.154985 1.980332 0.00238 1620.289321 228.795334 0.334877 0.655387 12.158645 20.082031 1.8e-05 1.727789 0.632229 5.422073 4.830218 0.26441 0.534426 0.794968 1986 1 28
1986-01-29 0.126844 2.097119 0.001678 1620.379533 228.710659 0.481244 0.654961 12.15866 20.081787 0.038565 1.72771 0.63222 5.421958 4.831213 0.264407 0.534381 0.796052 1986 1 29
1986-01-30 0.0891 1.17097 0.002163 1620.989472 228.149143 0.467451 0.654617 12.158644 20.081543 0.53553 1.727632 0.632212 5.421842 4.832439 0.264403 0.534337 0.797521 1986 1 30
1986-01-31 0.074176 0.29025 0.001372 1621.388102 227.793643 0.454137 0.65421 12.158664 20.081298 0.350261 1.727553 0.632203 5.421726 4.833256 0.2644 0.534292 0.798408 1986 1 31
1986-02-01 0.045962 0.444974 0.002446 1622.869315 226.452688 0.44109 0.65392 12.15863 20.081054 1.385626 1.727475 0.632194 5.421611 4.834621 0.264396 0.534248 0.800097 1986 2 1
1986-02-02 0.022764 0.273471 0.002354 1624.845048 224.662799 0.428595 0.653639 12.158589 20.08081 1.832 1.727397 0.632186 5.421495 4.835935 0.264392 0.534203 0.801672 1986 2 2
1986-02-03 0.008581 2.31486 0.002302 1624.022379 225.48942 0.4164 0.65333 12.158554 20.080565 1e-06 1.727318 0.632177 5.421379 4.837236 0.264389 0.534159 0.803143 1986 2 3
1986-02-04 0.003138 2.084576 0.002021 1624.18009 225.337158 0.412321 0.652981 12.158533 20.080321 0.082422 1.72724 0.632168 5.421264 4.838374 0.264385 0.534114 0.804437 1986 2 4
1986-02-05 0.001243 0.79485 0.002283 1625.519329 224.115595 0.400524 0.652684 12.158491 20.080077 1.194078 1.727162 0.63216 5.421148 4.839637 0.264382 0.534069 0.805886 1986 2 5
1986-02-06 0.000401 0.244295 0.00181 1627.599929 222.226549 0.389051 0.652363 12.158456 20.079833 1.907292 1.727083 0.632151 5.421032 4.840669 0.264378 0.534025 0.80695 1986 2 6
1986-02-07 0.000174 0.158362 0.001947 1629.490523 220.511765 0.377923 0.652014 12.158419 20.079588 1.738682 1.727005 0.632142 5.420917 4.841779 0.264374 0.53398 0.808074 1986 2 7
1986-02-08 8.2e-05 0.166165 0.001893 1631.466403 218.719517 0.367131 0.651644 12.158382 20.079344 1.809071 1.726927 0.632134 5.420801 4.84287 0.264371 0.533936 0.809113 1986 2 8
1986-02-09 3.9e-05 0.130175 0.002235 1633.252321 217.10246 0.356666 0.651282 12.158331 20.0791 1.65743 1.726848 0.632125 5.420685 4.844151 0.264367 0.533891 0.810337 1986 2 9
1986-02-10 1.9e-05 2.223249 0.00216 1632.716826 217.642375 0.346582 0.650904 12.158284 20.078855 0 1.72677 0.632116 5.42057 4.845405 0.264363 0.533847 0.811443 1986 2 10
1986-02-11 9e-06 1.946803 0.002235 1629.667253 220.693691 0.341838 0.650379 12.158317 20.078611 0 1.726692 0.632108 5.420454 4.846718 0.26436 0.533802 0.812479 1986 2 11
1986-02-12 1.7e-05 1.753734 0.002055 1629.359905 221.004108 0.363907 0.649962 12.158286 20.078367 0 1.726613 0.632099 5.420338 4.847913 0.264356 0.533758 0.813432 1986 2 12
1986-02-13 2.1e-05 1.658501 0.002333 1580.944101 269.337278 0.356575 0.649165 12.158473 20.078123 0 1.726535 0.63209 5.420223 4.849322 0.264353 0.533713 0.814328 1986 2 13
1986-02-14 3.260444 2.329353 0.001809 1535.057759 315.120333 0.843723 0.648559 12.158505 20.077878 0 1.726457 0.632082 5.420107 4.850315 0.264349 0.533669 0.815178 1986 2 14
1986-02-15 2.446774 2.570894 0.002057 1532.135726 318.037027 1.296587 0.648017 12.158484 20.077634 0 1.726379 0.632073 5.419991 4.851571 0.264345 0.533624 0.816025 1986 2 15
1986-02-16 2.250013 2.691375 0.000654 1531.446046 318.723639 1.286641 0.647337 12.158552 20.07739 0 1.7263 0.632064 5.419876 4.851773 0.264342 0.53358 0.816522 1986 2 16
1986-02-17 2.146278 1.691305 0.001844 1531.715451 318.474677 1.255367 0.646851 12.158533 20.077146 0.228666 1.726222 0.632056 5.41976 4.85306 0.264338 0.533535 0.817204 1986 2 17
1986-02-18 2.028046 0.411275 0.002035 1532.880985 317.413702 1.218291 0.646473 12.158472 20.076901 1.144352 1.726144 0.632047 5.419644 4.854334 0.264334 0.533491 0.817941 1986 2 18
1986-02-19 1.815047 0.225123 0.00182 1533.792318 316.594316 1.182484 0.646099 12.158416 20.076657 1.005926 1.726065 0.632038 5.419529 4.855486 0.264331 0.533446 0.818537 1986 2 19
1986-02-20 1.604294 0.163401 0.001677 1534.48181 315.978864 1.148787 0.645738 12.158364 20.076413 0.790213 1.725987 0.63203 5.419413 4.856557 0.264327 0.533402 0.819074 1986 2 20
1986-02-21 1.382147 0.181519 0.001846 1535.752762 314.831533 1.116167 0.645434 12.158291 20.076169 1.358985 1.725909 0.632021 5.419298 4.857736 0.264324 0.533357 0.819659 1986 2 21
1986-02-22 1.157317 0.095949 0.001674 1536.549265 314.120286 1.084635 0.645126 12.158227 20.075924 0.910225 1.725831 0.632012 5.419182 4.858821 0.26432 0.533313 0.820167 1986 2 22
1986-02-23 0.946171 0.107213 0.001746 1537.815286 312.976748 1.054115 0.644851 12.158152 20.07568 1.343605 1.725752 0.632004 5.419066 4.859953 0.264316 0.533268 0.820689 1986 2 23
1986-02-24 5.627499 1.252794 -0.001499 1537.296721 313.500107 1.024468 0.644215 12.158283 20.075436 0 1.725674 0.631995 5.418951 4.85913 0.264313 0.533224 0.820092 1986 2 24
1986-02-25 8.226371 1.190689 -0.001507 1537.299753 313.502047 0.999041 0.643665 12.158393 20.075192 0 1.725596 0.631986 5.418835 4.858301 0.264309 0.533179 0.819496 1986 2 25
1986-02-26 8.955194 1.300667 -0.001556 1537.299859 313.507035 0.969925 0.643167 12.158493 20.074947 0 1.725518 0.631978 5.418719 4.857445 0.264306 0.533135 0.818884 1986 2 26
1986-02-27 8.864629 2.39628 0.000584 1536.052497 314.759538 0.941745 0.64268 12.158599 20.074703 0 1.725439 0.631969 5.418604 4.857699 0.264302 0.533091 0.82061 1986 2 27
1986-02-28 8.638183 2.856231 0.003087 1534.997103 315.822044 0.930451 0.642162 12.158727 20.074459 0.071339 1.725361 0.63196 5.418488 4.861786 0.264298 0.533046 0.821799 1986 2 28
1986-03-01 8.38463 0.8406 0.002479 1536.223793 314.676843 0.913049 0.642039 12.158632 20.074215 1.222172 1.725283 0.631952 5.418373 4.863499 0.264295 0.533002 0.822399 1986 3 1
1986-03-02 7.963879 0.250789 0.001958 1538.205404 312.88636 0.886591 0.641916 12.158528 20.073971 2.098126 1.725205 0.631943 5.418257 4.864808 0.264291 0.532957 0.822953 1986 3 2
1986-03-03 7.357499 0.204381 0.001905 1539.929609 311.344233 0.862379 0.641777 12.158422 20.073726 2.009747 1.725126 0.631934 5.418141 4.866087 0.264287 0.532913 0.823475 1986 3 3
1986-03-04 6.399446 0.173683 0.001863 1541.838362 309.658275 0.840783 0.641632 12.158311 20.073482 2.472646 1.725048 0.631926 5.418026 4.867323 0.264284 0.532868 0.823987 1986 3 4
1986-03-05 4.83603 3.331577 0.002031 1538.787572 312.709999 0.823004 0.641416 12.158216 20.073238 0 1.72497 0.631917 5.41791 4.868679 0.26428 0.532824 0.824514 1986 3 5
1986-03-06 2.734968 1.222606 0.001782 1480.189115 371.180024 0.829874 0.640841 12.158296 20.072994 0 1.724892 0.631908 5.417794 4.869872 0.264277 0.532779 0.824957 1986 3 6
1986-03-07 1.711444 2.079857 0.001934 1473.710889 377.644844 1.407743 0.640494 12.158209 20.072749 0 1.724813 0.6319 5.417679 4.871136 0.264273 0.532735 0.825464 1986 3 7
1986-03-08 1.139162 2.225829 0.001942 1471.13407 380.212131 1.431991 0.640172 12.158107 20.072505 0 1.724735 0.631891 5.417563 4.8724 0.264269 0.532691 0.825965 1986 3 8
1986-03-09 0.797593 2.265071 0.001928 1471.10277 380.23938 1.415705 0.639868 12.157991 20.072261 0.2192 1.724657 0.631882 5.417448 4.873668 0.264266 0.532646 0.826442 1986 3 9
1986-03-10 0.53387 0.186865 0.001909 1472.738512 378.758465 1.376374 0.639567 12.157873 20.072017 1.812865 1.724579 0.631874 5.417332 4.874922 0.264262 0.532602 0.826912 1986 3 10
1986-03-11 0.328701 0.233262 0.001907 1474.564753 377.100194 1.337736 0.639273 12.157751 20.071773 1.93412 1.7245 0.631865 5.417216 4.876173 0.264258 0.532557 0.827379 1986 3 11
1986-03-12 0.178779 0.363495 0.001976 1476.960267 374.9147 1.299913 0.638998 12.157616 20.071529 2.412185 1.724422 0.631856 5.417101 4.877459 0.264255 0.532513 0.827867 1986 3 12
1986-03-13 0.074835 3.267479 0.002426 1460.042283 391.807178 1.262902 0.638568 12.157555 20.071284 0 1.724344 0.631848 5.416985 4.879054 0.264251 0.532469 0.828432 1986 3 13
1986-03-14 0.034187 1.750885 0.001992 1460.809622 391.060272 1.398509 0.638225 12.157422 20.07104 0.682682 1.724266 0.631839 5.41687 4.880354 0.264248 0.532424 0.828908 1986 3 14
1986-03-15 6.779903 3.65628 0.000239 1440.105415 411.719499 1.357923 0.637501 12.157506 20.070796 2e-06 1.724188 0.63183 5.416754 4.880253 0.264244 0.53238 0.829166 1986 3 15
1986-03-16 10.334129 3.102099 -0.000348 1436.946237 414.866927 1.546658 0.636808 12.157579 20.070552 0 1.724109 0.631822 5.416639 4.879721 0.26424 0.532335 0.829312 1986 3 16
1986-03-17 10.153803 2.670157 0.001035 1435.869447 415.937592 1.539608 0.636303 12.157566 20.070308 0.043909 1.724031 0.631813 5.416523 4.880453 0.264237 0.532291 0.829637 1986 3 17
1986-03-18 9.880871 1.558994 0.002434 1437.105816 414.790435 1.504294 0.636019 12.157445 20.070063 1.537222 1.723953 0.631804 5.416407 4.882613 0.264233 0.532247 0.830161 1986 3 18
1986-03-19 8.653834 0.200228 0.001661 1437.751901 414.266777 1.46279 0.635685 12.157342 20.069819 1.543582 1.723875 0.631796 5.416292 4.883706 0.26423 0.532202 0.830539 1986 3 19
1986-03-20 7.823517 1.62898 -0.000229 1436.962488 415.058107 1.427659 0.635041 12.157426 20.069575 0.04756 1.723797 0.631787 5.416176 4.883387 0.264226 0.532158 0.830623 1986 3 20
1986-03-21 8.350778 3.845129 0.001515 1433.199462 418.81562 1.393195 0.634648 12.157392 20.069331 8e-06 1.723719 0.631779 5.416061 4.884462 0.264222 0.532114 0.831051 1986 3 21
1986-03-22 17.069653 2.933937 -0.001618 1431.763849 420.245813 1.392054 0.633945 12.157528 20.069087 0 1.72364 0.63177 5.415945 4.883556 0.264219 0.532069 0.830406 1986 3 22
1986-03-23 16.903693 2.379595 -0.001716 1431.77123 420.235963 1.369279 0.633322 12.157641 20.068843 6.2e-05 1.723562 0.631761 5.41583 4.882559 0.264215 0.532025 0.829754 1986 3 23
1986-03-24 17.157415 3.520679 0.00086 1428.823623 423.180979 1.329417 0.632876 12.157669 20.068599 4e-06 1.723484 0.631753 5.415714 4.883208 0.264211 0.53198 0.830707 1986 3 24
1986-03-25 16.890093 2.3855 0.003086 1428.364604 423.653355 1.327044 0.632503 12.157658 20.068354 0.265939 1.723406 0.631744 5.415598 4.887205 0.264208 0.531936 0.831577 1986 3 25
1986-03-26 16.537893 0.665868 0.00207 1429.825545 422.305367 1.29451 0.63235 12.157526 20.06811 1.544282 1.723328 0.631735 5.415483 4.888631 0.264204 0.531892 0.831986 1986 3 26
1986-03-27 15.926202 0.243582 0.001852 1431.940762 420.393871 1.258037 0.63221 12.157382 20.067866 2.406325 1.72325 0.631727 5.415367 4.889865 0.264201 0.531847 0.832408 1986 3 27
1986-03-28 14.740425 0.183684 0.001864 1433.874938 418.689233 1.224807 0.632057 12.157235 20.067622 2.711867 1.723171 0.631718 5.415252 4.891101 0.264197 0.531803 0.832837 1986 3 28
1986-03-29 12.936439 0.076594 0.001899 1434.9575 417.807555 1.196882 0.63189 12.157086 20.067378 2.403178 1.723093 0.631709 5.415136 4.892363 0.264193 0.531759 0.833266 1986 3 29
1986-03-30 10.960004 0.08145 0.002007 1436.579208 416.445916 1.173987 0.631739 12.156923 20.067134 3.075184 1.723015 0.631701 5.415021 4.893681 0.26419 0.531714 0.833727 1986 3 30
1986-03-31 8.836701 0.088691 -0.006306 1438.487169 414.833372 1.153074 0.631569 12.156755 20.079933 3.47464 1.724399 0.648981 5.421073 4.871531 0.268179 0.532338 0.82954 1986 3 31
1986-04-01 7.003393 0.075865 -0.006031 1440.765753 412.863634 1.133613 0.631363 12.156584 20.092278 3.622334 1.725729 0.665665 5.426913 4.850166 0.272031 0.532938 0.825516 1986 4 1
1986-04-02 5.486489 0.082479 -0.005733 1443.292168 410.64611 1.11282 0.631124 12.156408 20.104167 3.627976 1.727008 0.681753 5.43254 4.829607 0.275744 0.533515 0.821657 1986 4 2
1986-04-03 2.76094 4.043286 -0.004844 1428.807704 425.115887 1.090611 0.630629 12.156355 20.115601 0 1.728235 0.697244 5.437954 4.810277 0.27932 0.534069 0.818032 1986 4 3
1986-04-04 2.073761 3.676158 -0.005979 1426.35475 427.559063 1.203123 0.630106 12.156293 20.126581 4e-06 1.72941 0.712138 5.443155 4.790693 0.282758 0.5346 0.814375 1986 4 4
1986-04-05 1.81113 1.701001 -0.004988 1426.783802 427.14965 1.192818 0.629785 12.156138 20.137108 0.546244 1.730535 0.726436 5.448143 4.772495 0.286058 0.535108 0.810938 1986 4 5
1986-04-06 1.36947 0.273686 -0.004557 1429.196054 424.959196 1.159891 0.629518 12.155962 20.147181 2.693762 1.731607 0.740137 5.452919 4.755194 0.289221 0.535593 0.8077 1986 4 6
1986-04-07 0.975777 0.27388 -0.004226 1432.353091 422.081853 1.129372 0.629273 12.155772 20.156802 3.372776 1.732629 0.753242 5.457481 4.738722 0.292246 0.536055 0.804646 1986 4 7
1986-04-08 0.678606 0.154731 -0.003952 1435.813708 418.921171 1.099469 0.629017 12.155577 20.165971 3.593374 1.7336 0.765751 5.461831 4.723036 0.295133 0.536494 0.801763 1986 4 8
1986-04-09 0.444391 0.160407 -0.003697 1439.545696 415.50775 1.069863 0.628736 12.15538 20.174689 3.799308 1.73452 0.777663 5.465968 4.708128 0.297882 0.53691 0.799041 1986 4 9
1986-04-10 0.27882 0.342257 -0.003454 1443.646756 411.748423 1.040756 0.628414 12.155186 20.182955 4.059076 1.73539 0.788978 5.469892 4.69399 0.300493 0.537302 0.796477 1986 4 10
1986-04-11 0.177319 0.43967 -0.003112 1447.734408 407.992985 1.012116 0.628063 12.154984 20.190771 3.950465 1.736209 0.799697 5.473603 4.680689 0.302967 0.537672 0.794082 1986 4 11
1986-04-12 0.112711 0.26441 -0.002802 1451.260841 404.748923 0.983957 0.627687 12.154782 20.198136 3.38274 1.736977 0.80982 5.477102 4.668215 0.305303 0.538019 0.791839 1986 4 12
1986-04-13 0.063719 0.285714 -0.002519 1455.08297 401.232027 0.956429 0.627335 12.154574 20.205052 3.645617 1.737695 0.819346 5.480388 4.656535 0.307501 0.538342 0.789766 1986 4 13
1986-04-14 0.031589 0.348395 -0.00231 1459.991773 396.714524 0.92963 0.626951 12.154374 20.211518 4.6458 1.738363 0.828276 5.483461 4.645603 0.309562 0.538643 0.787849 1986 4 14
1986-04-15 0.014491 0.300311 -0.002028 1464.970049 392.131767 0.903535 0.626515 12.154178 20.217536 4.701991 1.738981 0.83661 5.486321 4.635473 0.311485 0.53892 0.786093 1986 4 15
1986-04-16 0.005796 0.310396 -0.001823 1470.096502 387.411513 0.878138 0.626004 12.153998 20.223104 4.834998 1.739549 0.844347 5.488968 4.626093 0.31327 0.539175 0.784478 1986 4 16
1986-04-17 0.000951 0.355637 -0.001546 1475.429292 382.500456 0.853454 0.625426 12.153827 20.228224 4.997682 1.740066 0.851488 5.491403 4.617509 0.314917 0.539406 0.783023 1986 4 17
1986-04-18 0.000196 0.347206 -0.000958 1480.293282 378.018335 0.829487 0.624891 12.153607 20.232896 4.548147 1.740534 0.858033 5.493625 4.609916 0.316427 0.539614 0.781785 1986 4 18
1986-04-19 0 0.210271 -0.000799 1483.540134 375.02093 0.806222 0.624317 12.153413 20.23712 3.037282 1.740951 0.863982 5.495634 4.603072 0.317799 0.5398 0.780651 1986 4 19
1986-04-20 0 0.21792 -0.000427 1487.280551 371.57098 0.783644 0.623874 12.153188 20.240896 3.522202 1.741319 0.869334 5.497431 4.597084 0.319033 0.539962 0.779704 1986 4 20
1986-04-21 0 0.26285 -0.000201 1491.886581 367.325278 0.761731 0.623455 12.152963 20.244224 4.340227 1.741637 0.874091 5.499014 4.591862 0.32013 0.540101 0.778919 1986 4 21
1986-04-22 0 0.300541 3.9e-05 1497.19908 362.429671 0.740465 0.623004 12.152746 20.247106 5.00862 1.741906 0.878251 5.500385 4.587419 0.321089 0.540217 0.77829 1986 4 22
1986-04-23 0 0.300867 0.00028 1502.607219 357.445681 0.719827 0.622505 12.152538 20.24954 5.103965 1.742125 0.881815 5.501544 4.583754 0.321911 0.540311 0.777811 1986 4 23
1986-04-24 0 0.273656 0.000662 1507.790959 352.667562 0.699803 0.622 12.152316 20.251527 4.906801 1.742294 0.884783 5.50249 4.580954 0.322594 0.540381 0.777512 1986 4 24
1986-04-25 0 0.264298 0.000923 1512.981878 347.882572 0.68037 0.621468 12.152098 20.253067 4.923366 1.742413 0.887155 5.503223 4.578944 0.32314 0.540428 0.777365 1986 4 25
1986-04-26 0 0.270504 0.00106 1518.337613 342.945514 0.66151 0.620855 12.151912 20.254161 5.082002 1.742483 0.88893 5.503743 4.577649 0.323549 0.540452 0.777344 1986 4 26
1986-04-27 0 2.741417 0.00142 1518.149781 343.138448 0.643231 0.620223 12.151713 20.254808 0 1.742503 0.89011 5.504051 4.577218 0.32382 0.540453 0.777484 1986 4 27
1986-04-28 0 2.741246 0.001567 1517.961537 343.331669 0.627377 0.619494 12.151545 20.255008 0 1.742474 0.890694 5.504146 4.577508 0.323953 0.540431 0.77775 1986 4 28
1986-04-29 0 0.922236 0.002125 1517.908175 343.389997 0.61199 0.618798 12.151331 20.254762 0 1.742395 0.890682 5.504029 4.57876 0.323949 0.540386 0.77824 1986 4 29
1986-04-30 0 5.54367 0.002358 1516.807498 344.494425 0.595763 0.618128 12.151091 20.254515 0 1.742316 0.890669 5.503911 4.580149 0.323944 0.540342 0.77878 1986 4 30
1986-05-01 0 0.911791 0.002396 1520.345795 341.217234 0.591013 0.61752 12.150823 20.254269 3.359389 1.742237 0.890657 5.503794 4.581553 0.32394 0.540297 0.779329 1986 5 1
1986-05-02 0 0.261581 0.002212 1523.325347 338.469997 0.574776 0.61694 12.150581 20.254022 2.839383 1.742159 0.890645 5.503676 4.582858 0.323935 0.540252 0.779826 1986 5 2
1986-05-03 0 0.253695 0.002255 1527.084992 335.001654 0.55901 0.616488 12.150314 20.253776 3.583097 1.74208 0.890633 5.503559 4.584191 0.323931 0.540207 0.780341 1986 5 3
1986-05-04 0 0.206381 0.002182 1531.729907 330.719443 0.543701 0.61607 12.150051 20.253529 4.438768 1.742001 0.890621 5.503442 4.585484 0.323926 0.540162 0.78085 1986 5 4
1986-05-05 0 0.265858 0.001992 1537.128021 325.742397 0.528834 0.615572 12.149825 20.253283 5.129123 1.741922 0.890608 5.503324 4.58667 0.323922 0.540117 0.781318 1986 5 5
1986-05-06 0 0.279775 0.001843 1542.70059 320.604 0.514399 0.614985 12.149632 20.253037 5.289686 1.741843 0.890596 5.503207 4.587764 0.323917 0.540072 0.78175 1986 5 6
1986-05-07 0 0.280312 0.001734 1548.301353 315.43892 0.500383 0.614309 12.149467 20.25279 5.317371 1.741765 0.890584 5.503089 4.588792 0.323913 0.540028 0.782154 1986 5 7
