date snow evap netpsn depthtogw vegaccesswater Qout litter soil height_over trans height_under leafc_over stemc_over rootc_over leafc_under stemc_under rootc_under year month day
1947-12-09 2.3e-05 0.856703 -0.000977 1864.712914 179.228364 0.224187 0.867186 12.160962 19.141713 0.390536 2.013373 0.527376 4.988064 3.458595 0.215886 0.692347 0.691915 1947 12 9
1947-12-10 1.1e-05 0.473536 -0.001163 1865.158323 178.785113 0.217564 0.866626 12.161103 19.14148 0.425525 2.013566 0.527369 4.987957 3.458129 0.217225 0.692507 0.690308 1947 12 10
1947-12-11 0 0.444501 -0.000986 1865.576696 178.369057 0.211149 0.86606 12.161245 19.141248 0.405502 2.013753 0.527362 4.987851 3.45777 0.218536 0.692662 0.688815 1947 12 11
1947-12-12 0 0.182964 -0.001275 1866.009343 177.938667 0.204933 0.865498 12.161387 19.141015 0.425089 2.013934 0.527355 4.987744 3.457251 0.219821 0.692812 0.687144 1947 12 12
1947-12-13 0 0.009956 -0.001714 1866.497639 177.452618 0.198911 0.864929 12.16153 19.140782 0.482114 2.014109 0.527347 4.987638 3.456493 0.221079 0.692958 0.685248 1947 12 13
1947-12-14 0 0.004683 -0.001143 1866.766109 177.185767 0.193076 0.864342 12.161676 19.140549 0.263711 2.014278 0.52734 4.987532 3.456072 0.22231 0.6931 0.683638 1947 12 14
1947-12-15 0.022071 1.075507 -0.000885 1843.125825 200.766818 0.187422 0.863185 12.162153 19.140317 0 2.014442 0.527333 4.987425 3.455826 0.223515 0.693238 0.68215 1947 12 15
1947-12-16 0.977044 2.328614 -0.00069 1835.050379 208.820595 0.426815 0.862396 12.16239 19.140084 0 2.0146 0.527326 4.987319 3.45563 0.224692 0.693371 0.681297 1947 12 16
1947-12-17 0.856404 1.898013 0.000882 1833.759264 210.112271 0.503199 0.861723 12.162576 19.139851 0.008312 2.014752 0.527318 4.987212 3.457177 0.225843 0.6935 0.681109 1947 12 17
1947-12-18 0.510852 0.438773 -0.000582 1803.395343 240.398603 0.498759 0.860908 12.162851 19.139618 0 2.014899 0.527311 4.987106 3.45719 0.226966 0.693625 0.679747 1947 12 18
1947-12-19 0.330344 2.679985 0.001564 1803.293048 240.502462 0.794707 0.860214 12.16302 19.139385 0 2.01504 0.527304 4.986999 3.459604 0.228063 0.693745 0.680072 1947 12 19
1947-12-20 0.203401 1.083195 0.001541 1803.503822 240.292961 0.772091 0.859567 12.163181 19.139153 0.266144 2.015175 0.527297 4.986893 3.461781 0.229133 0.693861 0.680593 1947 12 20
1947-12-21 0.099307 0.313623 0.001147 1804.576756 239.22253 0.74979 0.858924 12.16334 19.13892 1.124272 2.015305 0.52729 4.986787 3.46339 0.230176 0.693972 0.680936 1947 12 21
1947-12-22 0.047614 0.383906 0.001218 1805.629177 238.172685 0.728042 0.858267 12.163502 19.138687 1.072954 2.015428 0.527282 4.98668 3.465094 0.231193 0.694079 0.681337 1947 12 22
1947-12-23 0.023886 0.342751 0.001479 1806.678569 237.126268 0.706662 0.857604 12.163664 19.138454 1.051272 2.015546 0.527275 4.986574 3.467145 0.232182 0.694182 0.681904 1947 12 23
1947-12-24 0.291393 1.674414 -0.000524 1806.053339 237.74728 0.685792 0.856953 12.163825 19.138222 0 2.015659 0.527268 4.986467 3.467127 0.233145 0.694281 0.681314 1947 12 24
1947-12-25 0.227077 2.231049 0.001517 1805.927893 237.873393 0.672841 0.85635 12.163975 19.137989 0.000984 2.015765 0.527261 4.986361 3.469504 0.23408 0.694375 0.681643 1947 12 25
1947-12-26 0.157835 0.354865 0.001663 1806.625583 237.176735 0.653971 0.855792 12.164112 19.137756 0.708161 2.015866 0.527253 4.986255 3.471851 0.234989 0.694464 0.682319 1947 12 26
1947-12-27 0.06025 1.591963 0.001592 1806.07235 237.723505 0.634799 0.855237 12.164249 19.137523 0 2.015962 0.527246 4.986148 3.474071 0.235871 0.69455 0.683003 1947 12 27
1947-12-28 0.021415 0.266577 -0.001178 1766.988494 276.711189 0.621251 0.854285 12.164608 19.137291 0 2.016051 0.527239 4.986042 3.473673 0.236726 0.694631 0.681613 1947 12 28
1947-12-29 0.007051 3.101354 0.002013 1767.007985 276.692789 1.005127 0.853602 12.164769 19.137058 0 2.016135 0.527232 4.985935 3.476487 0.237555 0.694708 0.682562 1947 12 29
1947-12-30 0.00183 1.401902 0.001994 1767.385489 276.316641 0.975312 0.852951 12.164926 19.136825 0.363614 2.016213 0.527225 4.985829 3.479076 0.238356 0.69478 0.683703 1947 12 30
1947-12-31 0.000892 0.539494 0.001869 1768.663291 275.041585 0.946375 0.85229 12.165084 19.136592 1.265501 2.016286 0.527217 4.985723 3.481466 0.239131 0.694848 0.684813 1947 12 31
1948-01-01 0.000489 0.398226 0.001949 1769.826075 273.881415 0.918318 0.851617 12.165244 19.13636 1.158735 2.016353 0.52721 4.985616 3.483973 0.239879 0.694912 0.685973 1948 1 1
1948-01-02 0.000235 1.405499 0.001871 1769.67945 274.027094 0.891155 0.850933 12.165407 19.136127 0 2.016414 0.527203 4.98551 3.486563 0.240599 0.694971 0.686904 1948 1 2
1948-01-03 0.124367 1.690669 0.001819 1759.701335 283.974854 0.866319 0.849929 12.165751 19.135894 0 2.016469 0.527196 4.985404 3.489166 0.241294 0.695026 0.68772 1948 1 3
1948-01-04 0.174184 1.603731 -0.000659 1759.605623 284.069673 0.945015 0.84924 12.165914 19.135661 0 2.016519 0.527188 4.985297 3.488927 0.241961 0.695077 0.687202 1948 1 4
1948-01-05 0.148808 1.484849 -0.001447 1759.694938 283.981258 0.918113 0.848624 12.166059 19.135429 1.7e-05 2.016563 0.527181 4.985191 3.48833 0.242601 0.695123 0.685896 1948 1 5
1948-01-06 0.121021 0.541755 0.002333 1760.791063 282.887064 0.89107 0.84807 12.16619 19.135196 1.023157 2.016602 0.527174 4.985084 3.49144 0.243215 0.695165 0.687269 1948 1 6
1948-01-07 0.102872 0.437012 0.002165 1762.26341 281.417535 0.864858 0.847518 12.166319 19.134963 1.41554 2.016635 0.527167 4.984978 3.494074 0.243802 0.695203 0.688816 1948 1 7
1948-01-08 0.043461 0.324552 0.002478 1763.567507 280.116349 0.839427 0.84694 12.166453 19.13473 1.309763 2.016662 0.52716 4.984872 3.497133 0.244361 0.695236 0.690568 1948 1 8
1948-01-09 0.015128 0.22643 0.002477 1764.742023 278.94484 0.815204 0.84635 12.166589 19.134498 1.163149 2.016684 0.527152 4.984765 3.500308 0.244894 0.695265 0.692207 1948 1 9
1948-01-10 0.062171 1.556832 0.00097 1764.617174 279.069835 0.791501 0.84576 12.166726 19.134265 0.009038 2.0167 0.527145 4.984659 3.501781 0.245401 0.69529 0.692794 1948 1 10
1948-01-11 0.048964 0.254708 -0.001316 1764.646118 279.041613 0.769694 0.845209 12.166854 19.134032 4.3e-05 2.01671 0.527138 4.984553 3.50126 0.24588 0.69531 0.691687 1948 1 11
1948-01-12 0.045165 0.028415 -0.002711 1764.688079 279.00037 0.747228 0.844736 12.166965 19.1338 0.021914 2.016714 0.527131 4.984446 3.499868 0.246333 0.695326 0.690082 1948 1 12
1948-01-13 0.035902 0.110133 0.001 1765.006109 278.683912 0.725435 0.844225 12.167081 19.133567 0.30562 2.016713 0.527123 4.98434 3.501382 0.246758 0.695337 0.690495 1948 1 13
1948-01-14 0.02794 0.073813 0.001817 1765.59611 278.09603 0.704331 0.843755 12.16719 19.133334 0.581461 2.016707 0.527116 4.984234 3.503916 0.247157 0.695345 0.691524 1948 1 14
1948-01-15 0.078355 1.75931 0.001303 1765.369096 278.323041 0.683876 0.843286 12.167298 19.133101 0 2.016694 0.527109 4.984127 3.505723 0.247529 0.695348 0.692524 1948 1 15
1948-01-16 0.04861 0.774888 0.002033 1765.557135 278.135829 0.666291 0.842832 12.167401 19.132869 0.200625 2.016676 0.527102 4.984021 3.508524 0.247875 0.695346 0.693742 1948 1 16
1948-01-17 0.030486 0.15274 0.002415 1766.373877 277.32098 0.647127 0.842384 12.167503 19.132636 0.826791 2.016653 0.527095 4.983915 3.511756 0.248193 0.695341 0.695301 1948 1 17
1948-01-18 0.01926 0.142908 0.002716 1767.482177 276.21583 0.628523 0.841954 12.167602 19.132403 1.111583 2.016624 0.527087 4.983808 3.515272 0.248485 0.695331 0.697196 1948 1 18
1948-01-19 0.009469 0.114402 0.002754 1768.511145 275.189872 0.610429 0.841528 12.167698 19.132171 1.033281 2.016589 0.52708 4.983702 3.518701 0.248749 0.695316 0.699272 1948 1 19
1948-01-20 0.014882 0.834031 0.001632 1749.088597 294.56126 0.592881 0.840444 12.16816 19.131938 0 2.016548 0.527073 4.983596 3.520853 0.248987 0.695298 0.700397 1948 1 20
1948-01-21 0.026965 0.834034 0.001655 1712.230452 331.332029 0.776186 0.839682 12.168418 19.131705 0 2.016502 0.527066 4.983489 3.52303 0.249198 0.695274 0.701556 1948 1 21
1948-01-22 0.015764 2.779181 0.002797 1712.253844 331.30911 1.132236 0.83909 12.168547 19.131473 0.001234 2.01645 0.527058 4.983383 3.526587 0.249383 0.695247 0.703617 1948 1 22
1948-01-23 0.341529 0.835506 0.000875 1689.505664 354.000241 1.098957 0.838368 12.168756 19.13124 0 2.016393 0.527051 4.983277 3.52782 0.24954 0.695215 0.704279 1948 1 23
1948-01-24 2.140737 2.060325 7.5e-05 1682.740701 360.745636 1.301857 0.837696 12.168917 19.131007 0 2.01633 0.527044 4.98317 3.527991 0.249671 0.695179 0.705126 1948 1 24
1948-01-25 2.046875 2.726575 -0.000348 1682.80035 360.68598 1.341109 0.837097 12.169048 19.130775 0.000737 2.016261 0.527037 4.983064 3.527827 0.249775 0.695139 0.705413 1948 1 25
1948-01-26 1.937243 2.073662 0.003051 1682.424383 361.063023 1.301609 0.836504 12.169193 19.130542 0.505677 2.016186 0.52703 4.982958 3.531585 0.249852 0.695094 0.707812 1948 1 26
1948-01-27 1.819852 0.57531 0.003347 1683.392355 360.097172 1.271074 0.83596 12.169312 19.130309 0.942402 2.016106 0.527022 4.982851 3.535725 0.249902 0.695045 0.710436 1948 1 27
1948-01-28 1.544576 0.106667 0.003765 1684.930308 358.563243 1.233696 0.835406 12.169432 19.130077 1.713983 2.016021 0.527015 4.982745 3.540169 0.249925 0.694992 0.713604 1948 1 28
1948-01-29 1.183134 0.043552 0.003291 1685.961203 357.535725 1.199025 0.834833 12.169556 19.129844 1.303658 2.01593 0.527008 4.982639 3.544243 0.249922 0.694934 0.716202 1948 1 29
1948-01-30 0.88606 0.108816 0.003564 1687.290781 356.210037 1.166079 0.834261 12.16968 19.129611 1.552111 2.015838 0.527001 4.982532 3.54854 0.249918 0.694877 0.719122 1948 1 30
1948-01-31 0.64573 0.180802 0.003679 1688.736363 354.768253 1.133739 0.833684 12.169805 19.129379 1.624161 2.015747 0.526993 4.982426 3.55289 0.249915 0.694819 0.72222 1948 1 31
1948-02-01 0.491546 0.21131 0.003636 1690.102335 353.406113 1.102037 0.833091 12.169932 19.129146 1.484503 2.015656 0.526986 4.98232 3.55737 0.249912 0.694761 0.725095 1948 2 1
1948-02-02 0.401953 0.21254 0.003027 1690.988582 352.522659 1.070842 0.83251 12.170057 19.128913 0.952081 2.015565 0.526979 4.982213 3.561258 0.249908 0.694704 0.727342 1948 2 2
1948-02-03 0.539389 2.595234 0.001423 1690.253335 353.24999 1.040167 0.831944 12.17018 19.128681 0 2.015473 0.526972 4.982107 3.562874 0.249905 0.694646 0.729188 1948 2 3
1948-02-04 1.533342 1.135556 0.001593 1681.000666 362.475987 1.017771 0.83099 12.170526 19.128448 0 2.015382 0.526965 4.982001 3.564871 0.249901 0.694588 0.730605 1948 2 4
1948-02-05 1.463939 2.923728 0.002465 1680.8272 362.647432 1.086509 0.830426 12.170647 19.128215 0 2.015291 0.526957 4.981894 3.567797 0.249898 0.694531 0.732823 1948 2 5
1948-02-06 1.362054 1.707472 0.003641 1667.952104 375.487104 1.056553 0.829537 12.170957 19.127983 0 2.0152 0.52695 4.981788 3.572123 0.249894 0.694473 0.735864 1948 2 6
1948-02-07 1.139671 2.520667 0.003796 1667.874595 375.564119 1.157771 0.828944 12.171079 19.12775 0.05914 2.015108 0.526943 4.981682 3.576746 0.249891 0.694416 0.738918 1948 2 7
1948-02-08 1.422318 0.612607 0.000312 1633.859153 409.493348 1.125297 0.828141 12.171321 19.127517 0 2.015017 0.526936 4.981576 3.577265 0.249888 0.694358 0.739358 1948 2 8
1948-02-09 1.233613 3.415199 0.002574 1633.755629 409.596594 1.443115 0.827483 12.171452 19.127285 4e-06 2.014926 0.526929 4.981469 3.580444 0.249884 0.6943 0.74154 1948 2 9
1948-02-10 1.157938 1.04631 0.004603 1635.087232 408.266716 1.401864 0.826873 12.171576 19.127052 1.309394 2.014835 0.526921 4.981363 3.585874 0.249881 0.694243 0.745381 1948 2 10
1948-02-11 0.84552 0.372668 0.004646 1637.07753 406.281752 1.360829 0.82624 12.171705 19.12682 2.202647 2.014744 0.526914 4.981257 3.591005 0.249877 0.694185 0.749611 1948 2 11
1948-02-12 0.410475 2.193058 0.004415 1618.360285 424.950038 1.322842 0.825309 12.171979 19.126587 0 2.014652 0.526907 4.98115 3.596203 0.249874 0.694128 0.753308 1948 2 12
1948-02-13 0.797961 3.03228 -0.001437 1618.136124 425.172956 1.475461 0.824576 12.172124 19.126354 0 2.014561 0.5269 4.981044 3.59548 0.249871 0.69407 0.75272 1948 2 13
1948-02-14 0.707168 1.734421 -0.001291 1618.157837 425.151313 1.434627 0.823925 12.172253 19.126122 1e-05 2.01447 0.526892 4.980938 3.594842 0.249867 0.694012 0.752121 1948 2 14
1948-02-15 0.625779 0.485219 0.002626 1618.923176 424.387383 1.392695 0.823332 12.172371 19.125889 0.75403 2.014379 0.526885 4.980832 3.598534 0.249864 0.693955 0.753859 1948 2 15
1948-02-16 0.551049 0.154579 0.004597 1620.820663 422.493831 1.352055 0.822767 12.172482 19.125657 1.88975 2.014288 0.526878 4.980725 3.603924 0.24986 0.693897 0.757734 1948 2 16
1948-02-17 0.458371 0.07807 0.005358 1623.358283 419.963284 1.312676 0.822173 12.172597 19.125424 2.557711 2.014196 0.526871 4.980619 3.609806 0.249857 0.69384 0.762639 1948 2 17
1948-02-18 0.250857 0.126698 0.005124 1625.838782 417.489564 1.274764 0.821524 12.172721 19.125191 2.634008 2.014105 0.526864 4.980513 3.615335 0.249853 0.693782 0.767424 1948 2 18
1948-02-19 0.113615 0.176367 0.005035 1628.41533 414.91996 1.239118 0.820815 12.172855 19.124959 2.677472 2.014014 0.526856 4.980407 3.620751 0.24985 0.693725 0.772136 1948 2 19
1948-02-20 0.062791 0.524678 0.005027 1631.015895 412.326239 1.204064 0.82005 12.173 19.124726 2.626022 2.013923 0.526849 4.9803 3.626164 0.249847 0.693667 0.776824 1948 2 20
1948-02-21 0.037288 0.458528 0.005256 1633.264253 410.083929 1.169508 0.819235 12.173152 19.124494 2.257376 2.013832 0.526842 4.980194 3.632053 0.249843 0.693609 0.781484 1948 2 21
1948-02-22 0.021626 0.382029 0.005251 1635.674064 407.680603 1.135858 0.818397 12.173309 19.124261 2.409344 2.013741 0.526835 4.980088 3.637892 0.24984 0.693552 0.786174 1948 2 22
1948-02-23 0.011367 0.141467 0.004861 1638.342499 405.01931 1.103176 0.817538 12.173468 19.124028 2.662162 2.013649 0.526827 4.979981 3.643095 0.249836 0.693494 0.790719 1948 2 23
1948-02-24 0.005974 0.05582 0.004856 1641.070286 402.299033 1.07146 0.816629 12.173634 19.123796 2.716124 2.013558 0.52682 4.979875 3.648299 0.249833 0.693437 0.795244 1948 2 24
1948-02-25 0.002465 2.438112 0.005342 1639.313867 404.044994 1.040683 0.815673 12.173811 19.123563 0 2.013467 0.526813 4.979769 3.654446 0.249829 0.693379 0.79979 1948 2 25
1948-02-26 0.000624 2.410604 0.005698 1639.615694 403.74328 1.029779 0.814683 12.173988 19.123331 0.292384 2.013376 0.526806 4.979663 3.66106 0.249826 0.693322 0.804569 1948 2 26
1948-02-27 0.000266 2.479385 0.005493 1638.165261 405.183013 1.000243 0.813687 12.174173 19.123098 0 2.013285 0.526799 4.979556 3.667472 0.249823 0.693264 0.809133 1948 2 27
1948-02-28 7e-05 2.407739 0.005329 1637.951045 405.393936 0.987394 0.812692 12.174351 19.122865 0 2.013194 0.526791 4.97945 3.673752 0.249819 0.693207 0.813499 1948 2 28
1948-02-29 3.2e-05 2.753493 0.005533 1637.536141 405.803838 0.961306 0.811687 12.174537 19.122633 0 2.013103 0.526784 4.979344 3.68021 0.249816 0.693149 0.818091 1948 2 29
1948-03-01 8e-06 2.690283 0.005736 1619.537463 423.754651 0.937984 0.810201 12.174989 19.1224 0 2.013011 0.526777 4.979238 3.686777 0.249812 0.693092 0.822976 1948 3 1
1948-03-02 0 2.096756 0.005225 1613.422593 429.850664 1.096419 0.809056 12.175221 19.122168 0 2.01292 0.52677 4.979131 3.692864 0.249809 0.693034 0.827311 1948 3 2
1948-03-03 0 1.869691 0.004864 1611.282987 431.981676 1.12742 0.807963 12.175414 19.121935 0 2.012829 0.526763 4.979025 3.698598 0.249805 0.692977 0.831243 1948 3 3
1948-03-04 0 1.22096 0.003539 1553.126559 489.997682 1.116742 0.806738 12.175679 19.121703 0 2.012738 0.526755 4.978919 3.702804 0.249802 0.692919 0.834038 1948 3 4
1948-03-05 2.3e-05 3.255178 0.005976 1551.079706 492.037043 1.681762 0.805506 12.175876 19.12147 3.2e-05 2.012647 0.526748 4.978813 3.709735 0.249799 0.692862 0.838897 1948 3 5
1948-03-06 1.1e-05 1.886241 0.006059 1553.138264 489.980265 1.653477 0.80436 12.17605 19.121237 1.686371 2.012556 0.526741 4.978707 3.716829 0.249795 0.692804 0.84366 1948 3 6
1948-03-07 0 2.553343 0.005913 1547.091935 496.004962 1.60516 0.803169 12.176263 19.121005 0 2.012465 0.526734 4.9786 3.723764 0.249792 0.692747 0.84827 1948 3 7
1948-03-08 1.1e-05 2.19182 0.005748 1546.99906 496.095453 1.620894 0.802043 12.176431 19.120772 0.032546 2.012374 0.526726 4.978494 3.730488 0.249788 0.692689 0.852732 1948 3 8
1948-03-09 0 0.972755 0.005494 1549.298874 493.799593 1.574838 0.800968 12.176588 19.12054 2.035334 2.012283 0.526719 4.978388 3.737136 0.249785 0.692632 0.85673 1948 3 9
1948-03-10 0 2.337847 0.005952 1535.792387 507.266914 1.52898 0.799799 12.176812 19.120307 0 2.012191 0.526712 4.978282 3.744051 0.249782 0.692574 0.861312 1948 3 10
1948-03-11 0.054028 2.518448 0.005695 1487.573192 555.365172 1.623624 0.798585 12.177031 19.120075 0 2.0121 0.526705 4.978175 3.750798 0.249778 0.692517 0.86557 1948 3 11
1948-03-12 0.034201 2.50088 0.006317 1488.710023 554.222655 2.071535 0.797411 12.177191 19.119842 0.84445 2.012009 0.526698 4.978069 3.758299 0.249775 0.69246 0.87019 1948 3 12
1948-03-13 0.016718 1.204918 0.007063 1492.252222 550.68277 2.010872 0.796304 12.177337 19.11961 3.171895 2.011918 0.52669 4.977963 3.766125 0.249771 0.692402 0.875715 1948 3 13
1948-03-14 0.007649 0.491961 0.007018 1495.589188 547.347841 1.952071 0.795175 12.177485 19.119377 3.017246 2.011827 0.526683 4.977857 3.773838 0.249768 0.692345 0.88107 1948 3 14
1948-03-15 0.002609 0.405604 0.006872 1499.298968 543.641262 1.895042 0.794046 12.177625 19.119145 3.330526 2.011736 0.526676 4.977751 3.781029 0.249764 0.692287 0.886318 1948 3 15
1948-03-16 0.000495 0.284571 0.007109 1502.326355 540.617399 1.839752 0.792901 12.177756 19.118912 2.765992 2.011645 0.526669 4.977644 3.788413 0.249761 0.69223 0.891479 1948 3 16
1948-03-17 4.4e-05 0.431229 0.006843 1506.054463 536.895792 1.786149 0.791776 12.177865 19.11868 3.330523 2.011554 0.526662 4.977538 3.794999 0.249758 0.692172 0.896439 1948 3 17
1948-03-18 0 0.440571 0.006555 1509.954155 533.003241 1.734186 0.790662 12.177956 19.118447 3.479306 2.011463 0.526654 4.977432 3.800921 0.249754 0.692115 0.901122 1948 3 18
1948-03-19 0 3.354529 0.006976 1503.195147 539.735357 1.683818 0.789347 12.178137 19.118214 0 2.011372 0.526647 4.977326 3.807187 0.249751 0.692058 0.905715 1948 3 19
1948-03-20 0.001418 3.590806 0.006787 1499.773213 543.137284 1.705737 0.788127 12.178245 19.117982 0.000147 2.011281 0.52664 4.97722 3.81301 0.249747 0.692 0.909959 1948 3 20
1948-03-21 2.4e-05 1.641235 0.007517 1502.920107 539.991788 1.691101 0.787189 12.178223 19.117749 2.802536 2.01119 0.526633 4.977113 3.818692 0.249744 0.691943 0.914627 1948 3 21
1948-03-22 1.1e-05 3.425925 0.007538 1491.817289 551.055425 1.642095 0.786217 12.178211 19.117517 0 2.011099 0.526625 4.977007 3.824139 0.24974 0.691885 0.918931 1948 3 22
1948-03-23 0.043984 2.476569 0.006086 1471.578233 571.231707 1.709118 0.785232 12.178191 19.117284 1e-06 2.011008 0.526618 4.976901 3.828412 0.249737 0.691828 0.922041 1948 3 23
1948-03-24 0.027585 2.499945 0.005882 1472.656522 570.144272 1.867248 0.784367 12.17811 19.117052 0.799374 2.010917 0.526611 4.976795 3.832436 0.249734 0.691771 0.924773 1948 3 24
1948-03-25 0.015892 2.878946 0.006933 1472.454075 570.334053 1.813071 0.78366 12.177987 19.116819 0.042145 2.010826 0.526604 4.976689 3.836696 0.24973 0.691713 0.928237 1948 3 25
1948-03-26 0.006113 0.980479 0.007277 1475.745465 567.042491 1.762821 0.783022 12.177836 19.116587 2.984119 2.010735 0.526597 4.976582 3.84095 0.249727 0.691656 0.931768 1948 3 26
1948-03-27 0.00127 0.491222 0.007488 1479.623911 563.164575 1.711809 0.782423 12.177668 19.116354 3.50903 2.010644 0.526589 4.976476 3.844879 0.249723 0.691598 0.935612 1948 3 27
1948-03-28 1.1e-05 0.34112 0.007997 1483.027942 559.760123 1.66233 0.781835 12.177477 19.116122 3.112444 2.010553 0.526582 4.97637 3.849182 0.24972 0.691541 0.939373 1948 3 28
1948-03-29 0 0.389418 0.006658 1486.17719 556.610859 1.614342 0.781213 12.177309 19.115889 2.797959 2.010462 0.526575 4.976264 3.852874 0.249717 0.691484 0.942207 1948 3 29
1948-03-30 0.0642 3.719741 0.006887 1472.828226 569.912475 1.567813 0.780532 12.177206 19.115657 0.000175 2.010371 0.526568 4.976158 3.856517 0.249713 0.691426 0.945247 1948 3 30
1948-03-31 0.027155 1.897928 0.00449 1472.552429 570.175312 1.661224 0.780034 12.177002 19.120421 0 2.011164 0.532949 4.97833 3.851845 0.252343 0.69181 0.945839 1948 3 31
1948-04-01 0.009565 1.087965 0.004483 1475.979688 566.751456 1.615919 0.779547 12.176789 19.125012 3.159471 2.011921 0.53911 4.980425 3.847404 0.254883 0.692178 0.946313 1948 4 1
1948-04-02 0.002263 0.815548 0.00461 1478.775471 563.958172 1.569469 0.779074 12.176572 19.12943 2.597469 2.012647 0.545051 4.98244 3.843297 0.257331 0.692531 0.946764 1948 4 2
1948-04-03 1.6e-05 0.639965 0.004976 1482.695121 560.044052 1.524372 0.778614 12.176347 19.133674 3.581923 2.013342 0.550771 4.984377 3.839275 0.259689 0.692869 0.947698 1948 4 3
