date snow evap netpsn depthtogw vegaccesswater Qout litter soil height_over trans height_under leafc_over stemc_over rootc_over leafc_under stemc_under rootc_under year month day
1945-04-11 0.618786 0.381151 -0.001685 1318.393844 716.155425 1.769087 0.759181 12.079898 19.131679 4.274101 2.020124 0.74071 4.983197 4.022162 0.329544 0.700255 1.043453 1945 4 11
1945-04-12 0.461047 3.517736 -0.00147 1317.914149 716.612415 1.719229 0.758685 12.079706 19.136729 0 2.020725 0.747468 4.985505 4.014004 0.331624 0.700546 1.041622 1945 4 12
1945-04-13 0.352014 0.26548 -0.001223 1321.016266 713.514599 1.673882 0.758152 12.079499 19.141468 2.982059 2.021286 0.753828 4.987671 4.006402 0.333582 0.700816 1.039943 1945 4 13
1945-04-14 0.262291 0.41977 -0.000924 1325.373773 709.171519 1.626237 0.75767 12.079272 19.145894 4.108162 2.021805 0.75979 4.989695 3.999369 0.335416 0.701065 1.038447 1945 4 14
1945-04-15 0.193603 0.497233 -0.00077 1330.503492 704.063977 1.579935 0.757147 12.079052 19.15001 4.750788 2.022283 0.765353 4.991577 3.99285 0.337128 0.701294 1.037079 1945 4 15
1945-04-16 0.142648 0.491294 -0.000615 1335.764479 698.827688 1.534919 0.756556 12.078843 19.153814 4.862542 2.02272 0.770518 4.993317 3.986844 0.338718 0.701503 1.035835 1945 4 16
1945-04-17 0.102865 0.474558 -0.000414 1341.096699 693.522121 1.491174 0.755899 12.07864 19.157306 4.916691 2.023117 0.775285 4.994914 3.981374 0.340184 0.701691 1.034729 1945 4 17
1945-04-18 0.072323 0.475797 -0.000158 1346.397024 688.24926 1.448694 0.755194 12.078431 19.160488 4.874066 2.023472 0.779654 4.99637 3.976467 0.341529 0.701858 1.033775 1945 4 18
1945-04-19 0.049766 0.356115 0.000182 1350.967351 683.702574 1.407464 0.754493 12.078198 19.163359 4.250868 2.023787 0.783624 4.997683 3.972171 0.34275 0.702005 1.032997 1945 4 19
1945-04-20 0.032875 0.406491 0.000394 1355.714831 678.979979 1.367436 0.753783 12.077963 19.165919 4.364582 2.024061 0.787196 4.998855 3.968417 0.343849 0.702131 1.032359 1945 4 20
1945-04-21 0.019668 0.381033 0.00059 1360.374153 674.345648 1.328593 0.753083 12.077725 19.168168 4.287694 2.024295 0.79037 4.999884 3.965201 0.344825 0.702237 1.031856 1945 4 21
1945-04-22 0.010169 0.423788 0.000799 1365.752128 668.998741 1.290892 0.752397 12.077482 19.170107 4.95835 2.024487 0.793146 5.000772 3.962525 0.345678 0.702322 1.031502 1945 4 22
1945-04-23 0.004892 0.465521 0.000854 1371.507912 663.276955 1.254305 0.751626 12.07727 19.171736 5.291279 2.024639 0.795524 5.001517 3.960314 0.346409 0.702387 1.031243 1945 4 23
1945-04-24 0.001651 0.504412 0.000997 1377.433398 657.386926 1.218796 0.750766 12.077075 19.173054 5.420998 2.02475 0.797503 5.00212 3.958611 0.347018 0.702431 1.031106 1945 4 24
1945-04-25 0.000462 0.497793 0.001209 1383.283175 651.572637 1.184344 0.749846 12.076882 19.174061 5.368345 2.024821 0.799085 5.002582 3.957446 0.347503 0.702454 1.03111 1945 4 25
1945-04-26 0.000118 0.486341 0.001476 1389.098969 645.792868 1.150916 0.748893 12.076679 19.174759 5.335891 2.024851 0.800268 5.002901 3.956853 0.347866 0.702457 1.03127 1945 4 26
1945-04-27 0 0.41894 0.001862 1394.518194 640.407269 1.118489 0.74797 12.076439 19.175146 5.001544 2.02484 0.801053 5.003078 3.956892 0.348107 0.70244 1.03162 1945 4 27
1945-04-28 0 0.409222 0.00212 1399.810107 635.148122 1.087031 0.747072 12.076185 19.175223 4.882196 2.024789 0.80144 5.003113 3.957498 0.348224 0.702402 1.032126 1945 4 28
1945-04-29 0 0.390329 0.002376 1404.806272 630.182727 1.056517 0.746212 12.075916 19.17499 4.603601 2.024697 0.801429 5.003007 3.958672 0.34822 0.702344 1.032786 1945 4 29
1945-04-30 0 0.511164 0.002239 1410.798262 624.228332 1.026907 0.745353 12.075668 19.174756 5.478267 2.024606 0.801418 5.0029 3.959774 0.348215 0.702285 1.033409 1945 4 30
1945-05-01 0 0.523886 0.002205 1416.790115 618.273958 0.998177 0.744459 12.075425 19.174523 5.465463 2.024514 0.801407 5.002793 3.960863 0.34821 0.702227 1.034022 1945 5 1
1945-05-02 0 0.510508 0.002227 1422.725695 612.375757 0.970305 0.743564 12.075175 19.17429 5.422612 2.024422 0.801396 5.002686 3.961963 0.348205 0.702168 1.034641 1945 5 2
1945-05-03 0 0.466161 0.002236 1428.507955 606.630093 0.943265 0.742672 12.07492 19.174057 5.313679 2.02433 0.801385 5.00258 3.963067 0.348201 0.70211 1.035258 1945 5 3
1945-05-04 0 0.45255 0.002255 1434.216679 600.958994 0.917021 0.741787 12.074659 19.173824 5.253797 2.024238 0.801374 5.002473 3.964182 0.348196 0.702052 1.035879 1945 5 4
1945-05-05 0 0.486056 0.002015 1440.21384 595.002346 0.891543 0.740815 12.074445 19.17359 5.508778 2.024147 0.801363 5.002366 3.965168 0.348191 0.701993 1.036428 1945 5 5
1945-05-06 0 0.496531 0.002254 1446.088344 589.16797 0.866812 0.739893 12.074182 19.173357 5.375698 2.024055 0.801352 5.002259 3.966282 0.348186 0.701935 1.037049 1945 5 6
1945-05-07 0 0.443909 0.002374 1451.54934 583.744475 0.842814 0.739042 12.07389 19.173124 5.014861 2.023963 0.801341 5.002153 3.967455 0.348182 0.701876 1.0377 1945 5 7
1945-05-08 0 0.407481 0.002448 1456.959094 578.372252 0.81952 0.738273 12.073577 19.172891 5.000094 2.023871 0.80133 5.002046 3.968671 0.348177 0.701818 1.038373 1945 5 8
1945-05-09 0 0.342994 0.002424 1462.108166 573.259418 0.796911 0.737554 12.073261 19.172658 4.803942 2.02378 0.801319 5.001939 3.969879 0.348172 0.70176 1.039042 1945 5 9
1945-05-10 0 0.331952 0.002404 1467.209967 568.1938 0.774965 0.736861 12.072943 19.172425 4.767758 2.023688 0.801308 5.001833 3.971082 0.348167 0.701701 1.039708 1945 5 10
1945-05-11 0 0.350129 0.002386 1472.321547 563.118278 0.753662 0.736191 12.072625 19.172191 4.759399 2.023596 0.801297 5.001726 3.972281 0.348162 0.701643 1.040369 1945 5 11
1945-05-12 0 0.415542 0.002327 1477.888977 557.589605 0.732978 0.735543 12.072313 19.171958 5.14988 2.023504 0.801286 5.001619 3.973452 0.348158 0.701584 1.041013 1945 5 12
1945-05-13 0 0.378035 0.002322 1483.226748 552.28918 0.712898 0.734922 12.071998 19.171725 4.957768 2.023413 0.801275 5.001512 3.974626 0.348153 0.701526 1.041657 1945 5 13
1945-05-14 0 0.363861 0.00231 1488.452303 547.100181 0.693406 0.734327 12.071681 19.171492 4.859766 2.023321 0.801264 5.001406 3.975796 0.348148 0.701468 1.042299 1945 5 14
1945-05-15 0 0.277895 0.002318 1492.900064 542.684101 0.674482 0.73377 12.071359 19.171259 4.167969 2.023229 0.801253 5.001299 3.976977 0.348143 0.701409 1.042944 1945 5 15
1945-05-16 0 0.407412 0.002266 1498.586509 537.037183 0.656098 0.733243 12.071042 19.171026 5.277182 2.023137 0.801242 5.001192 3.978131 0.348139 0.701351 1.043575 1945 5 16
1945-05-17 0 0.423034 0.002177 1504.549579 531.115433 0.638246 0.732694 12.070741 19.170792 5.538225 2.023046 0.801231 5.001086 3.979241 0.348134 0.701293 1.044184 1945 5 17
1945-05-18 0 0.455117 0.002116 1510.736538 524.971021 0.620909 0.732109 12.070452 19.170559 5.730075 2.022954 0.80122 5.000979 3.980321 0.348129 0.701234 1.044778 1945 5 18
1945-05-19 0 0.426661 0.002063 1516.871157 518.878694 0.604073 0.731483 12.070175 19.170326 5.706232 2.022862 0.801209 5.000872 3.981371 0.348124 0.701176 1.045353 1945 5 19
1945-05-20 0 0.487873 0.002141 1523.167798 512.624924 0.587723 0.730857 12.069883 19.170093 5.807083 2.02277 0.801199 5.000765 3.98246 0.34812 0.701118 1.045949 1945 5 20
1945-05-21 0 6.180305 0.002283 1521.785888 514.001445 0.571885 0.730255 12.069577 19.16986 0 2.022679 0.801188 5.000659 3.983632 0.348115 0.701059 1.046576 1945 5 21
1945-05-22 0 5.364643 0.002343 1521.170357 514.607116 0.571758 0.729681 12.069257 19.169627 0 2.022587 0.801177 5.000552 3.984824 0.34811 0.701001 1.047233 1945 5 22
1945-05-23 0 0.7487 0.002233 1524.743687 511.059011 0.562749 0.729153 12.068938 19.169393 3.359542 2.022495 0.801166 5.000445 3.98596 0.348105 0.700943 1.047851 1945 5 23
1945-05-24 0 0.539821 0.002251 1530.17872 505.66165 0.547551 0.72872 12.068608 19.16916 5.05881 2.022404 0.801155 5.000339 3.987106 0.3481 0.700884 1.048484 1945 5 24
1945-05-25 0 0.28859 0.002236 1535.266525 500.60988 0.532791 0.72831 12.068278 19.168927 4.799451 2.022312 0.801144 5.000232 3.988254 0.348096 0.700826 1.049116 1945 5 25
1945-05-26 0 5.196106 0.002507 1525.95808 509.88803 0.518488 0.727805 12.067995 19.168694 0 2.02222 0.801133 5.000125 3.989586 0.348091 0.700768 1.049796 1945 5 26
1945-05-27 0 4.574108 0.002294 1521.693926 514.133417 0.601474 0.727321 12.067691 19.168461 2.3e-05 2.022129 0.801122 5.000019 3.990772 0.348086 0.700709 1.050447 1945 5 27
1945-05-28 0 2.614744 0.002193 1525.694183 510.155158 0.628832 0.72693 12.067365 19.168228 3.638066 2.022037 0.801111 4.999912 3.991894 0.348081 0.700651 1.051072 1945 5 28
1945-05-29 0 0.867226 0.002151 1531.408131 504.480169 0.611526 0.726547 12.067045 19.167995 5.316175 2.021945 0.8011 4.999805 3.993003 0.348077 0.700593 1.051683 1945 5 29
1945-05-30 0 0.421081 0.002086 1537.445663 498.483616 0.594724 0.726148 12.066737 19.167762 5.614937 2.021854 0.801089 4.999698 3.994081 0.348072 0.700535 1.052277 1945 5 30
1945-05-31 0 0.394361 0.0021 1543.347379 492.622018 0.578415 0.725744 12.066427 19.167528 5.505873 2.021762 0.801078 4.999592 3.995166 0.348067 0.700476 1.052876 1945 5 31
1945-06-01 0 0.392175 0.002092 1549.336266 486.673815 0.56258 0.725333 12.066118 19.167295 5.595262 2.02167 0.801067 4.999485 3.996248 0.348062 0.700418 1.053471 1945 6 1
1945-06-02 0 0.44932 0.00192 1555.853506 480.200343 0.547208 0.724843 12.065847 19.167062 6.066502 2.021579 0.801056 4.999378 3.997237 0.348058 0.70036 1.054013 1945 6 2
1945-06-03 0 0.473094 0.002046 1562.433325 473.664472 0.532283 0.724363 12.065552 19.166829 6.105337 2.021487 0.801045 4.999272 3.99829 0.348053 0.700301 1.054596 1945 6 3
1945-06-04 0 0.42995 0.002032 1568.998298 467.143964 0.517791 0.723875 12.06526 19.166596 6.133668 2.021395 0.801034 4.999165 3.999333 0.348048 0.700243 1.055169 1945 6 4
1945-06-05 0 0.271356 0.002034 1575.068641 461.115579 0.50372 0.723384 12.064967 19.166363 5.797658 2.021304 0.801023 4.999058 4.000379 0.348043 0.700185 1.05574 1945 6 5
1945-06-06 0 0.259503 0.002104 1581.180056 455.046293 0.490057 0.722904 12.064659 19.16613 5.850614 2.021212 0.801012 4.998952 4.001461 0.348038 0.700127 1.056332 1945 6 6
1945-06-07 0 0.234515 0.00209 1587.334164 448.934634 0.476788 0.722431 12.064354 19.165897 5.91832 2.02112 0.801001 4.998845 4.002535 0.348034 0.700068 1.056917 1945 6 7
1945-06-08 0 0.178847 0.00211 1593.201731 443.10777 0.463903 0.721978 12.064043 19.165664 5.687475 2.021029 0.80099 4.998738 4.003622 0.348029 0.70001 1.057507 1945 6 8
1945-06-09 0 0.148842 0.002123 1598.995137 437.354823 0.45139 0.721544 12.063728 19.16543 5.643343 2.020937 0.800979 4.998632 4.004716 0.348024 0.699952 1.0581 1945 6 9
1945-06-10 0 0.145373 0.00211 1604.919139 431.472194 0.439236 0.721119 12.063414 19.165197 5.777433 2.020845 0.800968 4.998525 4.005807 0.348019 0.699894 1.058691 1945 6 10
1945-06-11 0 0.137107 0.002095 1610.916655 425.516477 0.427432 0.72071 12.063102 19.164964 5.859237 2.020754 0.800957 4.998419 4.00689 0.348015 0.699836 1.059276 1945 6 11
1945-06-12 0 0.123971 0.001946 1617.135838 419.340605 0.415966 0.720264 12.06282 19.164731 6.094065 2.020662 0.800946 4.998312 4.007899 0.34801 0.699777 1.059818 1945 6 12
1945-06-13 0 0.10805 0.001947 1623.335276 413.184345 0.404827 0.719806 12.062537 19.164498 6.090264 2.020571 0.800935 4.998205 4.008911 0.348005 0.699719 1.060361 1945 6 13
1945-06-14 0 0.088321 0.002007 1629.338788 407.222722 0.394007 0.71937 12.062243 19.164265 5.914089 2.020479 0.800924 4.998099 4.009955 0.348 0.699661 1.06092 1945 6 14
1945-06-15 0 0.081 0.00203 1635.296157 401.307052 0.383496 0.718953 12.061942 19.164032 5.875291 2.020387 0.800913 4.997992 4.011012 0.347996 0.699603 1.061483 1945 6 15
1945-06-16 0 0.073619 0.002016 1641.241276 395.403497 0.373284 0.718549 12.061643 19.163799 5.870442 2.020296 0.800902 4.997885 4.012064 0.347991 0.699544 1.062044 1945 6 16
1945-06-17 0 0.069337 0.002014 1647.22107 389.465479 0.363363 0.718161 12.061344 19.163566 5.90942 2.020204 0.800891 4.997779 4.013116 0.347986 0.699486 1.062603 1945 6 17
1945-06-18 0 0.06712 0.001968 1653.31267 383.416319 0.353724 0.717774 12.061052 19.163333 6.023463 2.020113 0.80088 4.997672 4.014148 0.347981 0.699428 1.063149 1945 6 18
1945-06-19 0 0.071394 0.001499 1659.589478 377.18297 0.344356 0.717213 12.06086 19.1631 6.204418 2.020021 0.800869 4.997565 4.014934 0.347977 0.69937 1.063552 1945 6 19
1945-06-20 0 0.060957 0.00147 1665.790253 371.025316 0.335254 0.716602 12.060676 19.162867 6.138842 2.019929 0.800858 4.997459 4.015709 0.347972 0.699312 1.063945 1945 6 20
1945-06-21 0 0.055554 0.001672 1671.990441 364.868257 0.326409 0.716043 12.06045 19.162634 6.143676 2.019838 0.800847 4.997352 4.01659 0.347967 0.699254 1.064395 1945 6 21
1945-06-22 0 0.048619 0.001935 1678.033632 358.867177 0.317813 0.715582 12.06017 19.1624 5.993633 2.019746 0.800836 4.997245 4.017609 0.347962 0.699195 1.064922 1945 6 22
1945-06-23 0 0.044899 0.001945 1684.016372 352.926111 0.30946 0.715154 12.059884 19.162167 5.93692 2.019655 0.800825 4.997139 4.018631 0.347957 0.699137 1.065449 1945 6 23
1945-06-24 0 0.043801 0.001965 1689.956302 347.027536 0.301341 0.714759 12.059593 19.161934 5.895225 2.019563 0.800814 4.997032 4.019669 0.347953 0.699079 1.065982 1945 6 24
1945-06-25 0 0.04319 0.001918 1695.925864 341.099534 0.293452 0.714381 12.059309 19.161701 5.925483 2.019472 0.800803 4.996926 4.020684 0.347948 0.699021 1.066502 1945 6 25
1945-06-26 0 0.042415 0.001872 1701.912844 335.154277 0.285782 0.714014 12.059033 19.161468 5.943694 2.01938 0.800793 4.996819 4.021681 0.347943 0.698963 1.067008 1945 6 26
1945-06-27 0 0.037946 0.00177 1707.844003 329.264558 0.278326 0.713631 12.058777 19.161235 5.892357 2.019288 0.800782 4.996712 4.022632 0.347938 0.698905 1.067483 1945 6 27
1945-06-28 0 0.03516 0.0018 1713.630681 323.518505 0.271079 0.713272 12.058513 19.161002 5.750678 2.019197 0.800771 4.996606 4.023603 0.347934 0.698847 1.067967 1945 6 28
1945-06-29 0 0.042037 0.001483 1719.621776 317.569551 0.264034 0.712807 12.058315 19.160769 5.948232 2.019105 0.80076 4.996499 4.024417 0.347929 0.698788 1.068346 1945 6 29
1945-06-30 0 0.038421 0.001444 1725.496903 311.736106 0.257184 0.712323 12.058123 19.160536 5.835898 2.019014 0.800749 4.996393 4.025223 0.347924 0.69873 1.068703 1945 6 30
1945-07-01 0 0.035459 0.001421 1731.246883 306.027343 0.250524 0.711785 12.057933 19.160303 5.713725 2.018922 0.800738 4.996286 4.026032 0.347919 0.698672 1.069087 1945 7 1
1945-07-02 0 0.033521 0.001754 1736.865436 300.449549 0.244049 0.718525 12.057785 19.16007 5.584252 2.018831 0.800727 4.996179 4.026819 0.342797 0.698614 1.06753 1945 7 2
1945-07-03 0 0.032761 0.001739 1742.348001 295.007202 0.237753 0.724975 12.057657 19.159837 5.449037 2.018739 0.800716 4.996073 4.027622 0.337857 0.698556 1.066021 1945 7 3
1945-07-04 0 0.032886 0.001514 1747.732467 289.662752 0.231632 0.731109 12.057565 19.159604 5.350827 2.018648 0.800705 4.995966 4.028389 0.333101 0.698498 1.064427 1945 7 4
1945-07-05 0 0.031124 0.001459 1752.973178 284.461551 0.22568 0.736967 12.057485 19.159371 5.208846 2.018556 0.800694 4.99586 4.029165 0.328527 0.69844 1.062852 1945 7 5
1945-07-06 0 0.030578 0.00132 1758.086516 279.387629 0.219891 0.74254 12.057424 19.159138 5.082032 2.018465 0.800683 4.995753 4.029925 0.324136 0.698382 1.061246 1945 7 6
1945-07-07 0 0.027933 0.001336 1763.013404 274.499436 0.214261 0.747864 12.057363 19.158905 4.898239 2.018373 0.800672 4.995646 4.030712 0.319928 0.698324 1.059701 1945 7 7
1945-07-08 0 0.028476 0.001263 1767.855872 269.695667 0.208786 0.752927 12.05731 19.158672 4.813288 2.018282 0.800661 4.99554 4.031497 0.315903 0.698265 1.05817 1945 7 8
1945-07-09 0 0.031059 0.000749 1772.620764 264.969611 0.203461 0.757639 12.057315 19.158439 4.73314 2.01819 0.80065 4.995433 4.032144 0.31206 0.698207 1.056408 1945 7 9
1945-07-10 0 0.029311 -5.9e-05 1777.096638 260.531206 0.198281 0.761946 12.0574 19.158206 4.445882 2.018099 0.800639 4.995327 4.032425 0.3084 0.698149 1.054385 1945 7 10
1945-07-11 0 0.028265 -5e-06 1781.416792 256.247961 0.193244 0.765962 12.057496 19.157973 4.291219 2.018007 0.800628 4.99522 4.032757 0.304923 0.698091 1.052434 1945 7 11
1945-07-12 0 0.027044 -0.000255 1785.584144 252.116966 0.188344 0.769683 12.05761 19.15774 4.139647 2.017916 0.800617 4.995113 4.032945 0.301629 0.698033 1.050477 1945 7 12
1945-07-13 0 0.023245 4.5e-05 1789.61366 248.123604 0.183577 0.773168 12.057712 19.157507 4.00562 2.017824 0.800606 4.995007 4.033341 0.298518 0.697975 1.048648 1945 7 13
1945-07-14 0 0.023008 0.000802 1793.59385 244.17967 0.178938 0.77651 12.057752 19.157274 3.956542 2.017733 0.800595 4.9949 4.034204 0.29559 0.697917 1.047092 1945 7 14
1945-07-15 0 0.025205 0.000612 1797.51612 240.293896 0.174426 0.779628 12.057787 19.157041 3.896434 2.017641 0.800584 4.994794 4.034914 0.292844 0.697859 1.045597 1945 7 15
1945-07-16 0 0.025151 0.000267 1801.299748 236.546449 0.170037 0.782454 12.05785 19.156808 3.757856 2.01755 0.800573 4.994687 4.035458 0.290281 0.697801 1.044048 1945 7 16
1945-07-17 0 0.027959 -0.000332 1804.906744 232.975106 0.165766 0.784936 12.057965 19.156575 3.578425 2.017458 0.800562 4.994581 4.035659 0.287901 0.697743 1.042398 1945 7 17
1945-07-18 0 0.028341 -0.000734 1808.325438 229.591293 0.16161 0.7871 12.058112 19.156342 3.38975 2.017367 0.800551 4.994474 4.035577 0.285704 0.697685 1.040739 1945 7 18
1945-07-19 0 0.025194 -0.000607 1811.616858 226.334006 0.157566 0.789015 12.058256 19.156109 3.265631 2.017275 0.80054 4.994367 4.035582 0.28369 0.697627 1.03919 1945 7 19
1945-07-20 0 0.022825 -0.000561 1814.784967 223.199648 0.153631 0.790683 12.058397 19.155876 3.144697 2.017184 0.800529 4.994261 4.035621 0.281858 0.697569 1.037726 1945 7 20
1945-07-21 0 2.747044 -0.001154 1814.59756 223.386627 0.149811 0.79206 12.058558 19.155643 0 2.017092 0.800518 4.994154 4.03534 0.280209 0.697511 1.036099 1945 7 21
1945-07-22 0 0.024315 -0.001025 1817.641505 220.375943 0.147923 0.793158 12.058723 19.15541 3.019207 2.017001 0.800507 4.994048 4.035018 0.278743 0.697453 1.03472 1945 7 22
1945-07-23 0 0.021586 -0.000887 1820.564198 217.486171 0.14424 0.794014 12.058882 19.155177 2.900534 2.01691 0.800496 4.993941 4.034812 0.27746 0.697395 1.033428 1945 7 23
1945-07-24 0 0.018887 -0.000712 1823.331023 214.751826 0.140655 0.794639 12.059031 19.154944 2.747373 2.016818 0.800485 4.993835 4.034752 0.27636 0.697337 1.032234 1945 7 24
1945-07-25 0 1.832714 -0.000584 1823.207232 214.875225 0.137176 0.795034 12.059168 19.154711 0 2.016727 0.800474 4.993728 4.034935 0.275442 0.697279 1.031034 1945 7 25
1945-07-26 0 0.021155 -0.001234 1825.871706 212.243403 0.134998 0.795114 12.059334 19.154478 2.642783 2.016635 0.800463 4.993621 4.034483 0.274707 0.697221 1.029891 1945 7 26
1945-07-27 0 0.019744 -0.001733 1828.308177 209.838146 0.131656 0.794921 12.05951 19.154245 2.416175 2.016544 0.800453 4.993515 4.033681 0.274155 0.697163 1.028692 1945 7 27
1945-07-28 0 0.018513 -0.001984 1830.608552 207.568772 0.128404 0.794465 12.059689 19.154012 2.281317 2.016452 0.800442 4.993408 4.032715 0.273786 0.697105 1.027491 1945 7 28
1945-07-29 0 0.019279 -0.002631 1832.740163 205.467646 0.125237 0.793733 12.059876 19.153779 2.111796 2.016361 0.800431 4.993302 4.031307 0.273599 0.697047 1.026177 1945 7 29
1945-07-30 0 0.018269 -0.001978 1834.863277 203.375753 0.122153 0.792761 12.060051 19.153546 2.104315 2.01627 0.80042 4.993195 4.030376 0.273596 0.696989 1.025101 1945 7 30
1945-07-31 0 0.019098 -0.001974 1836.897961 201.372674 0.119152 0.791802 12.060223 19.153313 2.015065 2.016178 0.800409 4.993089 4.029462 0.273592 0.696931 1.024011 1945 7 31
1945-08-01 0 0.020448 -0.002525 1838.780613 199.521584 0.11623 0.790843 12.060399 19.153081 1.861689 2.016087 0.800398 4.992982 4.02818 0.273588 0.696873 1.022752 1945 8 1
1945-08-02 0 0.020041 -0.003148 1840.490384 197.842731 0.113385 0.789879 12.060581 19.152848 1.689223 2.015995 0.800387 4.992876 4.026468 0.273584 0.696815 1.021308 1945 8 2
1945-08-03 0 0.019121 -0.003369 1842.110579 196.253479 0.110615 0.78891 12.060763 19.152615 1.600574 2.015904 0.800376 4.992769 4.024609 0.273581 0.696757 1.019795 1945 8 3
1945-08-04 0 0.017594 -0.003376 1843.664165 194.730135 0.107918 0.78794 12.060944 19.152382 1.535498 2.015813 0.800365 4.992663 4.022743 0.273577 0.696699 1.018281 1945 8 4
1945-08-05 0 0.015631 -0.003164 1845.19886 193.225957 0.105293 0.786977 12.061121 19.152149 1.518576 2.015721 0.800354 4.992556 4.021026 0.273573 0.696641 1.016825 1945 8 5
1945-08-06 0 0.014376 -0.003001 1846.687855 191.767941 0.102736 0.786026 12.061295 19.151916 1.474139 2.01563 0.800343 4.99245 4.019426 0.273569 0.696583 1.015413 1945 8 6
