date snow evap netpsn depthtogw vegaccesswater Qout litter soil height_over trans height_under leafc_over stemc_over rootc_over leafc_under stemc_under rootc_under year month day
1961-12-15 0 0.013508 -0.00159 1838.069643 182.799255 0.075289 0.968478 12.274289 19.403511 0.350939 1.896467 0.400872 5.10749 4.092109 0.159451 0.623391 0.847166 1961 12 15
1961-12-16 0 0.88511 -0.001432 1838.013056 182.856848 0.073296 0.967891 12.274415 19.403275 0 1.896729 0.400867 5.107381 4.092057 0.161021 0.623593 0.844555 1961 12 16
1961-12-17 0 0.043458 -0.001176 1838.282154 182.590389 0.07201 0.967312 12.274535 19.403039 0.254421 1.896983 0.400862 5.107272 4.09221 0.162556 0.62379 0.842041 1961 12 17
1961-12-18 0 0.013128 -0.001219 1838.558845 182.317145 0.070109 0.966745 12.274652 19.402803 0.263429 1.89723 0.400856 5.107163 4.092304 0.164055 0.623981 0.839553 1961 12 18
1961-12-19 0 0.012817 -0.000924 1838.799086 182.080132 0.068261 0.9662 12.274761 19.402567 0.227273 1.897468 0.400851 5.107054 4.092603 0.165518 0.624166 0.837213 1961 12 19
1961-12-20 0 0.012808 -0.000995 1839.088892 181.793881 0.066466 0.965678 12.274865 19.402331 0.276847 1.897698 0.400845 5.106945 4.092824 0.166945 0.624345 0.834884 1961 12 20
1961-12-21 0 0.012552 -0.001192 1839.397108 181.489328 0.064721 0.965162 12.274971 19.402095 0.295514 1.897921 0.40084 5.106836 4.092901 0.168337 0.624518 0.83252 1961 12 21
1961-12-22 0 0.012257 -0.001227 1839.697042 181.193008 0.063026 0.964648 12.275076 19.401859 0.287526 1.898135 0.400834 5.106727 4.092954 0.169692 0.624686 0.830181 1961 12 22
1961-12-23 0 0.011953 -0.001148 1840.019943 180.873902 0.061378 0.96414 12.275178 19.401623 0.310797 1.898341 0.400829 5.106618 4.093043 0.171012 0.624848 0.827911 1961 12 23
1961-12-24 0 0.010972 -0.000793 1840.276836 180.62042 0.059777 0.963656 12.27527 19.401387 0.24577 1.89854 0.400823 5.106509 4.09335 0.172297 0.625004 0.825818 1961 12 24
1961-12-25 0 0.009766 -0.000699 1840.428207 180.47173 0.05822 0.9632 12.275355 19.401151 0.141454 1.89873 0.400818 5.1064 4.093665 0.173545 0.625154 0.823836 1961 12 25
1961-12-26 0 0.009212 -0.001223 1840.485822 180.415999 0.056708 0.962751 12.275451 19.400915 0.048251 1.898912 0.400812 5.106291 4.093489 0.174758 0.625299 0.821865 1961 12 26
1961-12-27 0 0.00919 -0.000575 1840.661231 180.24349 0.055237 0.962375 12.275521 19.400679 0.166068 1.899087 0.400807 5.106182 4.093937 0.175935 0.625437 0.820026 1961 12 27
1961-12-28 0 0.008707 -0.000649 1840.863845 180.043927 0.053808 0.962029 12.275583 19.400443 0.193756 1.899253 0.400801 5.106073 4.094279 0.177076 0.62557 0.818163 1961 12 28
1961-12-29 0 0.008683 -0.000842 1841.117696 179.793461 0.052419 0.961682 12.275647 19.400207 0.245016 1.899412 0.400796 5.105964 4.094502 0.178181 0.625697 0.816252 1961 12 29
1961-12-30 0 0.008697 -0.001079 1841.415879 179.498954 0.051068 0.96132 12.275719 19.399971 0.289332 1.899562 0.40079 5.105855 4.094585 0.179251 0.625818 0.814287 1961 12 30
1961-12-31 0 0.00839 -0.000819 1841.656086 179.262116 0.049754 0.960962 12.275784 19.399735 0.231664 1.899705 0.400785 5.105747 4.094807 0.180285 0.625934 0.812458 1961 12 31
1962-01-01 0 0.008243 -0.000983 1841.975291 178.946979 0.048478 0.960596 12.275855 19.399499 0.310824 1.89984 0.400779 5.105638 4.094936 0.181283 0.626044 0.810599 1962 1 1
1962-01-02 0 0.007537 -0.000977 1842.219115 178.706702 0.047236 0.960226 12.275925 19.399263 0.236135 1.899966 0.400774 5.105529 4.095066 0.182245 0.626148 0.808773 1962 1 2
1962-01-03 0 0.007429 -0.000769 1842.434544 178.494664 0.046029 0.959862 12.275991 19.399028 0.207847 1.900085 0.400768 5.10542 4.095301 0.183172 0.626246 0.80707 1962 1 3
1962-01-04 0 0.00711 -0.000671 1842.597541 178.334677 0.044855 0.959507 12.276054 19.398792 0.155734 1.900196 0.400763 5.105311 4.095568 0.184062 0.626338 0.805459 1962 1 4
1962-01-05 0 0.007169 -0.000754 1842.809521 178.126084 0.043714 0.959161 12.276117 19.398556 0.204658 1.900299 0.400757 5.105202 4.095791 0.184918 0.626425 0.803836 1962 1 5
1962-01-06 0 0.006906 -0.000861 1843.046358 177.892815 0.042603 0.958811 12.276182 19.39832 0.229778 1.900394 0.400752 5.105093 4.095952 0.185737 0.626506 0.802207 1962 1 6
1962-01-07 0 0.006956 -0.000975 1843.311004 177.631941 0.041524 0.958454 12.276251 19.398084 0.257537 1.900481 0.400746 5.104984 4.096048 0.18652 0.626581 0.800569 1962 1 7
1962-01-08 0 0.009231 -0.001303 1843.634143 177.313269 0.040473 0.95808 12.276326 19.397848 0.317126 1.900561 0.400741 5.104875 4.095959 0.187268 0.62665 0.798831 1962 1 8
1962-01-09 0 0.005844 -0.000978 1843.93088 177.020928 0.039452 0.957698 12.276399 19.397612 0.290761 1.900632 0.400735 5.104766 4.096065 0.18798 0.626713 0.797254 1962 1 9
1962-01-10 0 0.005209 -0.00065 1844.129578 176.825891 0.038459 0.957327 12.276464 19.397376 0.193334 1.900695 0.40073 5.104657 4.096347 0.188656 0.626771 0.795856 1962 1 10
1962-01-11 0 0.004963 -0.000573 1844.266325 176.692325 0.037492 0.956969 12.276529 19.39714 0.131628 1.900751 0.400724 5.104548 4.096598 0.189297 0.626823 0.794581 1962 1 11
1962-01-12 0 0.005049 -0.00102 1844.319939 176.641008 0.036552 0.956615 12.276601 19.396904 0.048459 1.900799 0.400719 5.104439 4.09642 0.189902 0.626869 0.793332 1962 1 12
1962-01-13 0 0.004514 -0.001284 1844.334282 176.628201 0.035637 0.956294 12.276666 19.396668 0.00971 1.900838 0.400713 5.10433 4.095985 0.190471 0.626909 0.792109 1962 1 13
1962-01-14 0 0.004798 -0.000399 1844.494503 176.471358 0.034747 0.956014 12.276721 19.396432 0.155268 1.90087 0.400708 5.104222 4.09656 0.191004 0.626944 0.791025 1962 1 14
1962-01-15 0 0.004618 -0.000529 1844.698278 176.271284 0.033882 0.955755 12.276766 19.396197 0.199 1.900894 0.400702 5.104113 4.096917 0.191502 0.626973 0.789884 1962 1 15
1962-01-16 0 0.006209 -0.000457 1844.900529 176.072853 0.033039 0.955498 12.276808 19.395961 0.198189 1.900911 0.400697 5.104004 4.097289 0.191964 0.626996 0.788803 1962 1 16
1962-01-17 0 0.004565 -0.000486 1845.122708 175.854719 0.032219 0.955241 12.27685 19.395725 0.218034 1.900919 0.400691 5.103895 4.097619 0.19239 0.627013 0.787743 1962 1 17
1962-01-18 0 0.004043 -0.000475 1845.332111 175.649251 0.031422 0.954983 12.276892 19.395489 0.205389 1.900919 0.400686 5.103786 4.097938 0.19278 0.627024 0.786728 1962 1 18
1962-01-19 0 0.003899 -0.00035 1845.511049 175.474035 0.030645 0.954728 12.276932 19.395253 0.174916 1.900912 0.40068 5.103677 4.098295 0.193135 0.62703 0.785827 1962 1 19
1962-01-20 0 0.003656 -0.000373 1845.684816 175.303921 0.02989 0.954483 12.276971 19.395017 0.169957 1.900897 0.400675 5.103568 4.09863 0.193453 0.62703 0.78495 1962 1 20
1962-01-21 0 0.003594 -0.000567 1845.899045 175.093685 0.029155 0.954235 12.277013 19.394781 0.210479 1.900874 0.400669 5.103459 4.09887 0.193737 0.627024 0.784001 1962 1 21
1962-01-22 0 0.003817 -0.000805 1846.167725 174.829467 0.028439 0.953969 12.277061 19.394545 0.264705 1.900843 0.400664 5.10335 4.098974 0.193984 0.627013 0.782987 1962 1 22
